% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:11:43 -0500
% Time (s), Input A (V), Input B (V)
1.2855000000e+01, 1.4967139274e+00, 1.3901210062e+00
1.2860000000e+01, 1.4934695308e+00, 1.3933087502e+00
1.2865000000e+01, 1.4891035240e+00, 1.3959380965e+00
1.2870000000e+01, 1.4836144063e+00, 1.3981696236e+00
1.2875000000e+01, 1.4770102442e+00, 1.4002535161e+00
1.2880000000e+01, 1.4693021055e+00, 1.4027227843e+00
1.2885000000e+01, 1.4604883020e+00, 1.4048318766e+00
1.2890000000e+01, 1.4505675205e+00, 1.4081204823e+00
1.2895000000e+01, 1.4395624595e+00, 1.4116213167e+00
1.2900000000e+01, 1.4274756204e+00, 1.4142755501e+00
1.2905000000e+01, 1.4143068154e+00, 1.4164276009e+00
1.2910000000e+01, 1.4000863095e+00, 1.4193332072e+00
1.2915000000e+01, 1.3848004708e+00, 1.4214746278e+00
1.2920000000e+01, 1.3684853171e+00, 1.4241000972e+00
1.2925000000e+01, 1.3511297179e+00, 1.4269828172e+00
1.2930000000e+01, 1.3327646882e+00, 1.4293853028e+00
1.2935000000e+01, 1.3133949180e+00, 1.4325414689e+00
1.2940000000e+01, 1.2930356647e+00, 1.4352305319e+00
1.2945000000e+01, 1.2717085638e+00, 1.4372960404e+00
1.2950000000e+01, 1.2494214316e+00, 1.4395390106e+00
1.2955000000e+01, 1.2261950283e+00, 1.4423395030e+00
1.2960000000e+01, 1.2020466749e+00, 1.4449892343e+00
1.2965000000e+01, 1.1769933170e+00, 1.4474564389e+00
1.2970000000e+01, 1.1510579661e+00, 1.4502091580e+00
1.2975000000e+01, 1.1242530030e+00, 1.4529720695e+00
1.2980000000e+01, 1.0966040028e+00, 1.4549486597e+00
1.2985000000e+01, 1.0681295995e+00, 1.4569446968e+00
1.2990000000e+01, 1.0388519291e+00, 1.4590560402e+00
1.2995000000e+01, 1.0087936900e+00, 1.4610145590e+00
1.3000000000e+01, 9.7797601761e-01, 1.4634410563e+00
1.3005000000e+01, 9.4642286111e-01, 1.4652651969e+00
1.3010000000e+01, 9.1415823222e-01, 1.4676467973e+00
1.3015000000e+01, 8.8120545483e-01, 1.4699686185e+00
1.3020000000e+01, 8.4758985379e-01, 1.4723489682e+00
1.3025000000e+01, 8.1333694158e-01, 1.4742076883e+00
1.3030000000e+01, 7.7847404403e-01, 1.4758479892e+00
1.3035000000e+01, 7.4302323441e-01, 1.4773345275e+00
1.3040000000e+01, 7.0701477752e-01, 1.4792670962e+00
1.3045000000e+01, 6.7047312278e-01, 1.4809997547e+00
1.3050000000e+01, 6.3342753448e-01, 1.4825074283e+00
1.3055000000e+01, 5.9590752704e-01, 1.4843133726e+00
1.3060000000e+01, 5.5793792507e-01, 1.4861202549e+00
1.3065000000e+01, 5.1954786781e-01, 1.4883873618e+00
1.3070000000e+01, 4.8076736990e-01, 1.4902948557e+00
1.3075000000e+01, 4.4162738397e-01, 1.4916923506e+00
1.3080000000e+01, 4.0215329741e-01, 1.4929562802e+00
1.3085000000e+01, 3.6237568765e-01, 1.4942364678e+00
1.3090000000e+01, 3.2232788345e-01, 1.4951868693e+00
1.3095000000e+01, 2.8203764839e-01, 1.4967471937e+00
1.3100000000e+01, 2.4153174552e-01, 1.4979777320e+00
1.3105000000e+01, 2.0084713039e-01, 1.4989206299e+00
1.3110000000e+01, 1.6001275463e-01, 1.4999468185e+00
1.3115000000e+01, 1.1905519373e-01, 1.5008212454e+00
1.3120000000e+01, 7.8008902007e-02, 1.5016592796e+00
1.3125000000e+01, 3.6904894601e-02, 1.5020649777e+00
1.3130000000e+01, -4.2286897478e-03, 1.5027966475e+00
1.3135000000e+01, -4.5357209123e-02, 1.5033207784e+00
